mu_GeV,log10_mu,g1_SM,g1_GUT,g2,g3,alpha1_GUT,alpha2,alpha3,alpha1_inv_GUT,alpha2_inv,alpha3_inv
2511886431509356.0,15.399999999999961,0.44071226947798237,0.5689570933858337,0.5747804592774295,0.5390939908691785,0.025760196324638166,0.026290214295420115,0.023126990275073814,38.81957992080817,38.036966483540795,43.23952179275988
3162277660168095.0,15.499999999999961,0.4415735635665689,0.5700690192729279,0.5742953701624598,0.5374933173316222,0.025860982196677814,0.026245857480374477,0.02298985721828358,38.66829157511516,38.101250863979466,43.49744282903641
3981071705534611.0,15.59999999999996,0.4424399146031637,0.5711874736518282,0.5738114500881434,0.5359068825200156,0.02596255832881111,0.026201644878754725,0.022854346377796014,38.517005425088726,38.16554283623764,43.75535329120343
5011872336272264.0,15.69999999999996,0.4433113725410978,0.5723125210120079,0.573328694817121,0.5343344764993988,0.026064934081511896,0.026157575833797415,0.022720429114961804,38.36572142759837,38.22984233531037,44.0132532242308
6309573444801349.0,15.79999999999996,0.4441879880132225,0.5734442267201968,0.5728471001270213,0.5327758935703055,0.026168118962126737,0.026113649692057248,0.02258807745533873,38.21443954176858,38.29414929710729,44.27114268477277
7943282347242074.0,15.89999999999996,0.44506981253350375,0.5745826572806391,0.5723666618078525,0.5312309331031821,0.026272122650149627,0.02606986580315583,0.02245726414938056,38.063159696550244,38.358463658794406,44.529021582870904
9999999999999060.0,15.99999999999996,0.4459568983598859,0.5757278801580505,0.5718873756643698,0.529699398607029,0.02637695498273235,0.026026223519984754,0.022327962583248744,37.91188181708802,38.42278535847239,44.786889814578814
1.2589254117940478e+16,16.09999999999996,0.4468492981396529,0.5768799633197829,0.5714092375216399,0.5281810956642264,0.026482625914244915,0.025982722199198185,0.022200146595890383,37.760605886975256,38.48711433441949,45.044747595726086
1.5848931924609682e+16,16.19999999999996,0.4477470654019147,0.5780389758716196,0.5709322432181582,0.5266758342813428,0.02658914557596389,0.02593936120057213,0.022073790669438563,37.60933186600708,38.55145052600384,45.302595053803444
1.995262314968703e+16,16.29999999999996,0.4486502544096959,0.5792049878668243,0.5704563886083751,0.5251834279016094,0.02669652426027194,0.025896139887221083,0.02194886983735124,37.45805971783885,38.615793873335846,45.560432378083604
2.5118864315093664e+16,16.399999999999963,0.4495589201692857,0.5803780703182111,0.5699816695629126,0.5237036932371848,0.0268047724234232,0.02585305762560407,0.02182535966246875,37.30678941061091,38.68014431722888,45.818259834664566
3.162277660168121e+16,16.499999999999964,0.4504731184395882,0.5815582952102154,0.5695080819687797,0.5222364501014186,0.026913900688345982,0.025810113785530598,0.021703236215466302,37.15552091759821,38.74450179915944,46.076077782693694
3.98107170553466e+16,16.599999999999966,0.45139290574147206,0.5827457355109652,0.5690356217295881,0.5207815212411151,0.027023919847483622,0.025767307740166574,0.021582476053690753,37.00425421788382,38.80886626122685,46.333886691791
5.011872336272346e+16,16.699999999999967,0.4523183399634586,0.58394046595422,0.5685642847487279,0.5193387410289078,0.02713484093722317,0.025724638864498234,0.0214630569327073,36.85298919988195,38.873237648442505,46.59168557094547
6.309573444801478e+16,16.79999999999997,0.453249480260492,0.5851425629086843,0.5680940669327426,0.5179079536525812,0.027246675228255947,0.02568210653563007,0.021344957640363427,36.70172568295445,38.937615908284236,46.849472219565094
7.943282347242269e+16,16.89999999999997,0.4541863849286545,0.5863521016342768,0.5676249642525455,0.5164889812319196,0.02735943397197552,0.025639710138306643,0.021228155361673592,36.55046376413736,39.0020009822952,47.107248979600534
9.999999999999346e+16,16.99999999999997,0.45512911389484983,0.5875691594962973,0.5671569726727569,0.5150816605026177,0.027473128700875163,0.02559744905850287,0.021112628707844576,36.3992034139215,39.066392815725656,47.365016163451095
1.258925411794089e+17,17.099999999999973,0.4560777279256053,0.5887938149439955,0.5666900881747966,0.5136858307543675,0.027587771135777775,0.025555322685502008,0.020998356710591172,36.247944608440264,39.13079135437088,47.62277419049744
1.58489319246102e+17,17.199999999999974,0.45703228863769,0.5900261475242782,0.5662243067570635,0.5123013336819732,0.027703373189116656,0.02551333041189847,0.020885318804176642,36.09668733022203,39.19519654453411,47.880523604936315
1.9952623149687686e+17,17.299999999999976,0.4579928585087342,0.5912662378954191,0.5657596244351154,0.510928013236467,0.027819946968262333,0.02547147163360068,0.02077349480775883,35.94543156896827,39.25960833298891,48.13826509473521
2.5118864315094486e+17,17.399999999999977,0.4589595008878477,0.5925141678407674,0.565296037241849,0.5095657154762239,0.027937504778895953,0.02542974574983391,0.02066286490803433,35.79417732235708,39.324026666941066,48.395999511721655
3.162277660168224e+17,17.49999999999998,0.4599322807294103,0.5937700212160668,0.5648335412067603,0.5082142990702113,0.028056059216657724,0.025388152161262553,0.02055341050376918,35.642924484785446,39.38845149690761,48.65372585326485
3.9810717055347904e+17,17.59999999999998,0.4609112654623931,0.5950338850717447,0.5643721323312866,0.506873647797591,0.028175623276540617,0.02534669026776958,0.020445115198023958,35.49167271953883,39.452882780186215,48.911438762480095
5.0118723362725094e+17,17.69999999999998,0.46189651991665515,0.5963058431027892,0.5639118067360543,0.5055435955080021,0.028296209735547518,0.025305359481675407,0.020337958731467157,35.3404222454478,39.517320460281894,49.16914294121302
6.309573444801684e+17,17.799999999999983,0.4628881114742158,0.5975859822990134,0.5634525605123603,0.5042240016932525,0.028417831782887273,0.02526415921436875,0.02023192309743304,35.18917303895728,39.581764487585225,49.42683872334789
7.943282347242529e+17,17.899999999999984,0.46388610849728673,0.5988743909156528,0.5629943897681299,0.5029147280273117,0.02854050283100644,0.02522308888042871,0.020126990634652935,35.03792508216073,39.646214812965574,49.684526522225596
9.999999999999672e+17,17.999999999999986,0.4648905803418184,0.6001711584908546,0.5625372906280114,0.5016156382605581,0.028664236519704404,0.025182147897620414,0.020023144014233617,34.88667836356216,39.71067138774509,49.94220684269872
1.2589254117941302e+18,18.099999999999987,0.46590159737104775,0.601476375863167,0.5620812592334716,0.500326598114026,0.028789046720307843,0.025141335686890882,0.01992036622684947,34.735432878873276,39.775134163672014,50.19988029397571
1.584893192461072e+18,18.19999999999999,0.466919230969045,0.6027901351890285,0.5616262917428901,0.4990474751736537,0.028914947539905634,0.025100651672364763,0.019818640570143556,34.58418863184504,39.83960309289407,50.45754760326412
1.9952623149688338e+18,18.29999999999999,0.46794355406435956,0.6041125306187916,0.5611723843219923,0.4977781437961211,0.029041953388961962,0.025060095280477215,0.01971795103336984,34.43294556006251,39.90407812930539,50.715208609030505
2.5118864315095306e+18,18.39999999999999,0.4689746433987928,0.6054436612256955,0.5607195331012255,0.49651850716009444,0.029170079266921868,0.02501966593616096,0.019618284031093787,34.281703208601655,39.96855923462585,50.972857688014955
3.1622776601683277e+18,18.499999999999993,0.47001257185070516,0.6067836210952994,0.5602677343215237,0.4952684216058805,0.029299339811672397,0.02497936307585027,0.019519622408692497,34.130461861178716,40.03304635764661,51.23049919012158
3.98107170553492e+18,18.599999999999994,0.47105741554264335,0.6081325085013881,0.5598169842000252,0.49402776622715733,0.029429750183685016,0.02493918613547059,0.019421950958895935,33.9792214938464,40.097539453291,51.48813330423764
5.011872336272674e+18,18.699999999999996,0.4721092517523402,0.6094904232090861,0.5593672789699948,0.49279642210824137,0.02956132581026336,0.024899134553994857,0.019325254768882062,33.82798208775911,40.162038476938086,51.74576024789186
6.309573444801891e+18,18.799999999999997,0.47316815892988934,0.6108574664970285,0.5589186148808496,0.49157427225397893,0.029694082390725126,0.024859207773433787,0.019229519211052794,33.67674362998156,40.22654338440611,52.00338027303446
7.943282347242789e+18,18.9,0.4742342167149205,0.6122337411795353,0.558470988198185,0.49036120151963725,0.02982803590166156,0.02481940523882617,0.019134729933957494,33.525506114343095,40.29105413193595,52.26099367231453
1e+19,19.0,0.4753075059537742,0.6136193516287833,0.5580243952038019,0.48915709654079514,0.029963202602275762,0.024779726398229295,0.019040872853360667,33.37426954233684,40.355570676174125,52.518600785861686
